
Init Node at: | June/24|14:14:14+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|14:48:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:48:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:49:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
