
Init Node at: | June/24|13:56:01+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|14:17:03 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 585.0 0.0 False True False 1
Data at time: June/24|14:17:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 621.0 0.0 False True False 1
Data at time: June/24|14:17:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 612.0 0.0 False True False 1
Data at time: June/24|14:17:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 605.0 0.0 False True False 1
Data at time: June/24|14:17:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 630.0 0.0 False True False 1
Data at time: June/24|14:17:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 610.0 0.0 False True False 1
Data at time: June/24|14:17:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 608.0 0.0 False True False 1
Data at time: June/24|14:17:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 597.0 0.0 False True False 1
Data at time: June/24|14:17:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 647.0 0.0 False True False 1
Data at time: June/24|14:17:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 630.0 0.0 False True False 1
Data at time: June/24|14:17:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 576.0 0.0 False True False 1
Data at time: June/24|14:17:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 614.0 0.0 False True False 1
Data at time: June/24|14:17:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 633.0 0.0 False True False 1
Data at time: June/24|14:17:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 596.0 0.0 False True False 1
Data at time: June/24|14:17:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 629.0 0.0 False True False 1
Data at time: June/24|14:17:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 588.0 0.0 False True False 1
Data at time: June/24|14:17:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 635.0 0.0 False True False 1
Data at time: June/24|14:17:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 620.0 0.0 False True False 1
Data at time: June/24|14:17:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 608.0 0.0 False True False 1
Data at time: June/24|14:17:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 612.0 0.0 False True False 1
Data at time: June/24|14:17:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:17:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 585.0 0.0 False True False 1
Data at time: June/24|14:17:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 599.0 0.0 False True False 1
Data at time: June/24|14:17:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:17:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 571.0 0.0 False True False 1
Data at time: June/24|14:17:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 609.0 0.0 False True False 1
Data at time: June/24|14:17:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 635.0 0.0 False True False 1
Data at time: June/24|14:17:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 588.0 0.0 False True False 1
Data at time: June/24|14:17:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 575.0 0.0 False True False 1
Data at time: June/24|14:17:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 626.0 0.0 False True False 1
Data at time: June/24|14:17:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 606.0 0.0 False True False 1
Data at time: June/24|14:17:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 618.0 0.0 False True False 1
Data at time: June/24|14:17:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 576.0 0.0 False True False 1
Data at time: June/24|14:17:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 704.0 0.0 False True False 1
Data at time: June/24|14:17:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 613.0 0.0 False True False 1
Data at time: June/24|14:17:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 576.0 0.0 False True False 1
Data at time: June/24|14:17:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 605.0 0.0 False True False 1
Data at time: June/24|14:17:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 580.0 0.0 False True False 1
Data at time: June/24|14:17:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 614.0 0.0 False True False 1
Data at time: June/24|14:17:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 597.0 0.0 False True False 1
Data at time: June/24|14:17:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 597.0 0.0 False True False 1
Data at time: June/24|14:17:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 591.0 0.0 False True False 1
Data at time: June/24|14:17:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 596.0 0.0 False True False 1
Data at time: June/24|14:17:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 617.0 0.0 False True False 1
Data at time: June/24|14:17:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 496.0 0.0 False True False 1
Data at time: June/24|14:17:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:17:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 576.0 0.0 False True False 1
Data at time: June/24|14:17:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 597.0 0.0 False True False 1
Data at time: June/24|14:17:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 568.0 0.0 False True False 1
Data at time: June/24|14:17:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 592.0 0.0 False True False 1
Data at time: June/24|14:17:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 547.0 0.0 False True False 1
Data at time: June/24|14:17:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 641.0 0.0 False True False 1
Data at time: June/24|14:17:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 556.0 0.0 False True False 1
Data at time: June/24|14:17:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 646.0 0.0 False True False 1
Data at time: June/24|14:17:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 568.0 0.0 False True False 1
Data at time: June/24|14:17:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 630.0 0.0 False True False 1
Data at time: June/24|14:17:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 509.0 0.0 False True False 1
Data at time: June/24|14:17:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:17:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 602.0 0.0 False True False 1
Data at time: June/24|14:17:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 596.0 0.0 False True False 1
Data at time: June/24|14:17:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 604.0 0.0 False True False 1
Data at time: June/24|14:17:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 614.0 0.0 False True False 1
Data at time: June/24|14:17:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:17:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 585.0 0.0 False True False 1
Data at time: June/24|14:17:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:17:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 570.0 0.0 False True False 1
Data at time: June/24|14:17:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 630.0 0.0 False True False 1
Data at time: June/24|14:17:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 624.0 0.0 False True False 1
Data at time: June/24|14:17:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 649.0 0.0 False True False 1
Data at time: June/24|14:17:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 585.0 0.0 False True False 1
Data at time: June/24|14:17:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 593.0 0.0 False True False 1
Data at time: June/24|14:17:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 568.0 0.0 False True False 1
Data at time: June/24|14:17:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 616.0 0.0 False True False 1
Data at time: June/24|14:17:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 592.0 0.0 False True False 1
Data at time: June/24|14:17:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 596.0 0.0 False True False 1
Data at time: June/24|14:17:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 620.0 0.0 False True False 1
Data at time: June/24|14:17:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 608.0 0.0 False True False 1
Data at time: June/24|14:17:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 606.0 0.0 False True False 1
Data at time: June/24|14:17:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 606.0 0.0 False True False 1
Data at time: June/24|14:17:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 620.0 0.0 False True False 1
Data at time: June/24|14:17:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 601.0 0.0 False True False 1
Data at time: June/24|14:17:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 585.0 0.0 False True False 1
Data at time: June/24|14:17:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 580.0 0.0 False True False 1
Data at time: June/24|14:17:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 599.0 0.0 False True False 1
Data at time: June/24|14:17:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 568.0 0.0 False True False 1
Data at time: June/24|14:17:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 550.0 0.0 False True False 1
Data at time: June/24|14:17:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 608.0 0.0 False True False 1
Data at time: June/24|14:17:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 541.0 0.0 False True False 1
Data at time: June/24|14:17:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 645.0 0.0 False True False 1
Data at time: June/24|14:17:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 597.0 0.0 False True False 1
Data at time: June/24|14:17:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 620.0 0.0 False True False 1
Data at time: June/24|14:17:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 610.0 0.0 False True False 1
Data at time: June/24|14:17:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 605.0 0.0 False True False 1
Data at time: June/24|14:17:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 467.0 0.0 False True False 1
Data at time: June/24|14:17:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 572.0 0.0 False True False 1
Data at time: June/24|14:17:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 629.0 0.0 False True False 1
Data at time: June/24|14:17:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 578.0 0.0 False True False 1
Data at time: June/24|14:17:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 599.0 0.0 False True False 1
Data at time: June/24|14:17:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 570.0 0.0 False True False 1
Data at time: June/24|14:17:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 551.0 0.0 False True False 1
Data at time: June/24|14:17:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 588.0 0.0 False True False 1
Data at time: June/24|14:17:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 588.0 0.0 False True False 1
Data at time: June/24|14:17:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:17:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 681.0 0.0 False True False 1
Data at time: June/24|14:17:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 610.0 0.0 False True False 1
Data at time: June/24|14:17:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 509.0 0.0 False True False 1
Data at time: June/24|14:17:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 599.0 0.0 False True False 1
Data at time: June/24|14:17:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 568.0 0.0 False True False 1
Data at time: June/24|14:17:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 622.0 0.0 False True False 1
Data at time: June/24|14:17:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 556.0 0.0 False True False 1
Data at time: June/24|14:17:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 635.0 0.0 False True False 1
Data at time: June/24|14:17:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 597.0 0.0 False True False 1
Data at time: June/24|14:17:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 400.0 0.0 False True False 1
Data at time: June/24|14:17:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 609.0 0.0 False True False 1
Data at time: June/24|14:17:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 575.0 0.0 False True False 1
Data at time: June/24|14:17:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 595.0 0.0 False True False 1
Data at time: June/24|14:17:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 618.0 0.0 False True False 1
Data at time: June/24|14:17:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 580.0 0.0 False True False 1
Data at time: June/24|14:17:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 596.0 0.0 False True False 1
Data at time: June/24|14:17:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 589.0 0.0 False True False 1
Data at time: June/24|14:17:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 588.0 0.0 False True False 1
Data at time: June/24|14:17:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 613.0 0.0 False True False 1
Data at time: June/24|14:17:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:17:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 555.0 0.0 False True False 1
Data at time: June/24|14:17:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 593.0 0.0 False True False 1
Data at time: June/24|14:17:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 622.0 0.0 False True False 1
Data at time: June/24|14:17:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 570.0 0.0 False True False 1
Data at time: June/24|14:17:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 596.0 0.0 False True False 1
